Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Stephanie,Stephanie_9_puntos_intento_3,14.0,23.40890337605273,3065.586035925526,-0.9402006500000001,12489.531729898494,126480.85322906611,0.9850370200300956,0.0,1.0992529970592146,67.95868499999999,3.0840765070938714,0.04538163896334769,192.0900000000006,1.6,1273.2343976360257,55.15567106434805
Stephanie,Stephanie_9_puntos_intento_3,15.0,20.201215779421446,3065.586035925526,-0.9657848866666666,9286.813908424318,126480.85322906611,0.9879473686896363,0.0,1.1055331688175516,71.21098333333333,2.6353877440310165,0.03700816391896966,142.9200000000003,2.0,1163.6490118706436,36.85007989495516
Stephanie,Stephanie_9_puntos_intento_4,0.0,25.105572206967892,2940.854675307666,-0.7914298933333334,10142.856563417214,114461.33968509083,0.9870181079193235,9.2,1.1262790049112046,52.37900833333334,1.3800052961603282,0.026346533469632533,130.92000000000013,2.8,1285.2404074113706,29.14079940063475
Stephanie,Stephanie_9_puntos_intento_4,1.0,22.74395088642769,2940.854675307666,-0.8319593189368771,8672.63121161885,114461.33968509083,0.9877805324852146,10.764119601328904,1.1371833820350137,52.135667774086386,1.0773387628279802,0.020664140478573918,130.92000000000013,2.0,1277.859279265973,37.19555324874974
Stephanie,Stephanie_9_puntos_intento_4,2.0,26.854692886476588,3281.280628570803,-0.8804820466666666,10810.311814982131,138337.1388501117,0.9875247593749873,8.8,1.1101125016762843,54.37829833333333,2.880473136222107,0.05297100542876692,209.40000000000012,2.8,994.9427723082548,26.72231166183689
Stephanie,Stephanie_9_puntos_intento_4,3.0,27.805869565392193,3281.280628570803,-0.9016958766666666,10443.58004857395,138337.1388501117,0.9876931511773301,9.6,1.105592502492711,56.494605,2.8299449567335517,0.0500923045082544,209.40000000000012,2.0,985.5888979041407,29.244892406884112
Stephanie,Stephanie_9_puntos_intento_4,4.0,33.90487953597644,5148.930772327262,-0.895274060200669,15472.468290187586,184130.2578122423,0.9903570372731244,8.82943143812709,1.0883502180767128,57.285536789297666,2.181618412243502,0.038083232426846726,162.77999999999963,2.4,1110.2384043450238,52.7568006796717
Stephanie,Stephanie_9_puntos_intento_4,5.0,26.86920769626822,5148.930772327262,-0.8434798733333334,13574.64685929851,184130.2578122423,0.9907169335201266,0.0,1.0705576248050896,55.90940333333333,1.7340621237397722,0.031015571985292856,162.77999999999963,2.0,1121.7262064982833,63.08537876800363
Stephanie,Stephanie_9_puntos_intento_4,6.0,16.173327123895483,2393.767479127463,-0.8179698566666667,11438.839171990949,104724.35371872346,0.9903396962890085,0.0,1.135629222868024,56.535323333333324,2.846406934854693,0.050347407019718,207.78000000000006,2.0,1377.2873816303713,27.966945596458288
Stephanie,Stephanie_9_puntos_intento_4,7.0,12.069760534965404,2393.767479127463,-0.86357176,7749.771159976743,104724.35371872346,0.9864380156163817,0.0,1.104666620539987,59.569546666666675,2.6835007601058902,0.04504819845485741,207.78000000000006,1.6,1536.9295708567668,28.412332776455376
