Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Andrews,Andrews_9_puntos_intento_2,11.0,38.32307184213829,4437.674591129147,-0.9524662826086957,12627.86802391437,146576.68463209632,0.9902353127801148,9.56521739130435,1.1113414884498216,78.34244202898552,7.045325882335467,0.08992987325731822,628.5900000000001,1.6,1118.1074871879205,36.78347097414839
Andrews,Andrews_9_puntos_intento_2,12.0,57.85563916610443,4437.674591129147,-0.9462335434782609,21300.21148170309,146576.68463209632,0.9868454660750178,3.0434782608695654,1.1027116760702538,82.02693478260869,5.397920987779639,0.065806689011182,628.5900000000001,2.8,1026.5748691170777,48.191888514526944
Andrews,Andrews_9_puntos_intento_2,13.0,48.707029880665125,1551.288112466807,-0.9682130666666666,15139.008060918773,67656.63206959561,0.9767158045510143,6.4,1.089360742199504,81.45547333333333,2.7365854437520407,0.03359609037631325,558.6599999999996,4.4,1056.5297514463196,49.44906890462519
Andrews,Andrews_9_puntos_intento_2,14.0,60.95013067085296,1467.242420835356,-0.9919095500000001,15642.039570758963,71749.54676438963,0.9726175867903788,8.0,1.129491092642635,80.51158166666667,2.523553526114294,0.031343981497746344,564.3600000000004,5.6,1153.4022489791446,59.766509556551654
Andrews,Andrews_9_puntos_intento_2,15.0,52.60837264162358,1465.7386905104322,-0.994633486381323,10402.382753665413,71749.54676438963,0.9735557875744549,9.805447470817121,1.1728684873842048,81.65621984435796,3.0930188056361136,0.037878545094686085,564.3600000000004,3.6,1593.189721317833,53.467406886251126
Andrews,Andrews_9_puntos_intento_3,0.0,52.47157378262146,2414.3036454274816,-0.9303225266666667,15784.468895058551,105238.34798171444,0.979093445498206,9.2,1.1263834979240004,76.19901833333333,4.272758543044984,0.05607366914300341,362.12999999999994,2.8,917.2553473331434,51.51458727385232
Andrews,Andrews_9_puntos_intento_3,1.0,43.95443346368421,2414.3036454274816,-0.9586278172757474,12816.027853757494,105238.34798171444,0.9823752172967958,8.372093023255815,1.1301600461733463,78.1690465116279,2.3049947775964625,0.029487308345939555,296.97,2.8,928.7938321805946,40.385038624278394
Andrews,Andrews_9_puntos_intento_3,2.0,31.026210068780554,2061.5053417300187,-0.9743464266666668,9724.927823666027,84267.83720702748,0.9848099668385416,8.8,1.1354483157127535,79.55117166666666,1.5441244945590442,0.0194104557130748,166.52999999999963,2.8,928.3499947607986,32.372472418781236
Andrews,Andrews_9_puntos_intento_3,3.0,31.070561002377183,2061.5053417300187,-0.970239848056537,9309.94290720191,84267.83720702748,0.9843745964380565,9.328621908127209,1.1188387956343224,79.83600883392225,1.5544589741188997,0.01947064985866893,559.7400000000005,2.4,981.5274870698604,32.13755409208785
Andrews,Andrews_9_puntos_intento_3,4.0,54.49991530665553,4293.14659998049,-0.9538423794326241,20403.35661604908,155696.84966744462,0.9857567216225228,8.085106382978724,1.085739055248926,82.20239361702127,3.5197164778469503,0.04281768842699659,559.7400000000005,2.4,1043.7987875345104,66.35183820809634
Andrews,Andrews_9_puntos_intento_3,5.0,66.38101261046381,4293.14659998049,-0.9235592014134276,20288.52114991159,155696.84966744462,0.9853757455978426,11.024734982332156,1.0977440913983973,86.6095300353357,4.092001322711126,0.047246548053564506,559.7400000000005,2.8,984.01074402586,71.22442914729972
Andrews,Andrews_9_puntos_intento_3,6.0,52.83100309305431,1293.516524112064,-0.9252188466666666,11547.833934603932,138918.40694510302,0.9895729011674717,9.2,1.1384702988075517,87.317525,3.314920387964342,0.037963975593265406,409.9199999999996,3.6,767.732694124408,47.1712091666183
Andrews,Andrews_9_puntos_intento_3,7.0,37.684147953480235,1293.516524112064,-0.9533243133333333,6574.412803552416,56076.61608319699,0.9777282654231931,10.0,1.153027584893793,85.60612166666667,1.6378750779685718,0.019132686378973387,332.999999999999,2.4,1017.7914091316501,42.44665857533867
Andrews,Andrews_9_puntos_intento_3,8.0,36.489711591021766,2800.773091800721,-0.9810534500000002,8684.38464752944,107045.80811350438,0.9874901581775136,11.6,1.1220846381320109,84.44174166666666,1.0988874392298884,0.013013557247169781,221.3100000000003,2.4,1094.276982964762,42.94197002213315
Andrews,Andrews_9_puntos_intento_3,9.0,37.646276401900025,2800.773091800721,-0.987158721014493,9172.488157468655,107045.80811350438,0.9866330918195413,13.913043478260871,1.1285781823599226,83.73096195652174,1.3349029809920232,0.015942764179458332,219.02999999999963,2.0,1105.6118462314478,42.483384686054904
