Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Josuep,Josuep_9_puntos_intento_5,11.0,27.422530072546287,4057.187335803156,-0.9400258799999999,10182.042640306508,138382.0229385766,0.9908181232822522,0.0,1.0891499231919093,81.28033666666667,1.6405168128739867,0.02018344017941018,167.79000000000053,2.0,1138.8275595245389,44.50877418532043
Josuep,Josuep_9_puntos_intento_5,12.0,29.705041605363693,4057.187335803156,-0.9207755833333332,14041.689909279447,138382.0229385766,0.9892839983567774,0.0,1.0907184065480955,82.18166166666667,2.506679023734502,0.03050168337921579,218.76000000000005,2.8,1178.255028670729,38.39738764485141
Josuep,Josuep_9_puntos_intento_5,13.0,20.832828177483623,2008.1209377252437,-0.94208946,7733.7156740405735,96696.71357630452,0.9849883681486002,3.2,1.1400798126817564,84.48272166666666,3.6780509997411976,0.043536132917843744,218.76000000000005,2.0,1395.8205948940295,24.347384973290826
Josuep,Josuep_9_puntos_intento_5,14.0,29.67082291241001,2008.1209377252437,-0.9706469433333335,10598.446593926781,96696.71357630452,0.982037818780039,7.6,1.1347450537664636,88.58921,2.488102547973723,0.0280858419210841,218.76000000000005,3.2,1054.5665552812582,33.4111727511708
Josuep,Josuep_9_puntos_intento_5,15.0,31.500283628889484,1825.578536871771,-0.9841881166666667,7691.559510146224,85765.97916704354,0.9829078824682143,10.4,1.140070241843823,88.48107499999999,2.9465174656207846,0.03330110383063028,211.04999999999905,2.8,875.5911606310361,35.98624372989194
Josuep,Josuep_9_puntos_intento_6,0.0,15.359728141439613,2052.482370496051,-0.8955083433333334,7245.203797280727,90549.42801573993,0.9863534889360756,0.0,1.1020664937485465,68.11633,2.531338499246331,0.03716199183435647,214.20000000000044,2.8,891.3474839561784,22.91029215642467
Josuep,Josuep_9_puntos_intento_6,1.0,17.916056806743008,2052.482370496051,-0.9132933156028369,7757.711481118307,90549.42801573993,0.9857227541451824,0.0,1.0984806875090605,69.59594503546099,2.1934218736020488,0.03151651827537426,504.36000000000035,2.0,1025.1357362426404,27.34573202779224
Josuep,Josuep_9_puntos_intento_6,2.0,23.180161659421728,2156.8599795585246,-0.9304087864768684,8235.603880435692,89121.07443824685,0.9856900947752976,0.0,1.114385450772445,70.09992526690391,1.4436406891102862,0.020594040344745823,504.36000000000035,2.4,1016.1074900225432,27.90162913763595
Josuep,Josuep_9_puntos_intento_6,3.0,22.509360155473544,2156.8599795585246,-0.9341238166089965,8074.216630636666,89121.07443824685,0.9852682509865662,0.0,1.138477586006212,68.75652249134949,1.4971970970510244,0.021775346436978288,252.30000000000075,2.4,995.0791282163333,31.757278327800332
Josuep,Josuep_9_puntos_intento_6,4.0,31.523275392754552,3664.2526336864526,-0.9315513545150502,10825.60521083039,123247.19471838475,0.9902726781789981,11.237458193979933,1.1359521277711768,67.85501672240804,2.462136813559224,0.03628525837126708,158.33999999999975,2.8,1081.9036908956587,29.314416120477347
Josuep,Josuep_9_puntos_intento_6,5.0,28.477127086121897,3664.2526336864526,-0.9193428166666668,9940.6982211789,123247.19471838475,0.9908261090510259,4.0,1.105188818672781,65.74982333333334,2.105880639729823,0.032028688944966334,158.33999999999975,2.0,1063.2997238928426,26.687351343533756
Josuep,Josuep_9_puntos_intento_6,6.0,29.633793491095506,1944.000103819749,-0.9155662499999999,11021.242377797833,109984.56905789446,0.9894412700690068,0.0,1.1439749125956067,66.13752355072464,4.2477386876648255,0.06422585031335491,287.3400000000001,2.0,851.7402579543876,29.506262658724232
Josuep,Josuep_9_puntos_intento_6,7.0,29.71657814099501,1944.000103819749,-0.9375131605839417,7781.3480279527985,82669.10926836097,0.9812325929473569,7.883211678832117,1.1769836718187523,72.7271605839416,7.27974641185585,0.10009666750915672,522.9600000000005,2.0,810.4338571852928,38.068356271686156
Josuep,Josuep_9_puntos_intento_6,8.0,33.15705271960062,2174.1102278927483,-0.9601519270072993,10556.88488712779,98695.19262190572,0.982015615773667,3.9416058394160585,1.1636581071681398,78.61175729927008,1.8675274019725259,0.023756337043363183,522.9600000000005,2.8,993.7368830517703,31.07255228921708
Josuep,Josuep_9_puntos_intento_6,9.0,23.906529780597925,2174.1102278927483,-0.9636821700000001,8052.236743049274,98695.19262190572,0.9861766071722327,2.4,1.1208873827604617,78.14330833333334,1.5457483206408105,0.01978094290616879,104.06999999999982,2.8,1228.7471594643218,22.400836648412156
Josuep,Josuep_9_puntos_intento_6,10.0,27.461186957723974,3730.284474738717,-0.9620117533333333,12659.346967167501,126849.6666364599,0.9894145604794922,0.0,1.1110104003507795,77.2106,1.6035985678051305,0.02076915045091128,159.50999999999937,2.8,1096.5836194360497,30.805757566655224
Josuep,Josuep_9_puntos_intento_6,11.0,23.58479450942991,3730.284474738717,-0.9428139466666666,10251.243074591446,126849.6666364599,0.9906493485255959,0.0,1.098414310164212,76.68993333333334,1.1814979893714959,0.015406167902586464,159.50999999999937,2.4,1105.8387340878749,31.79533038288892
Josuep,Josuep_9_puntos_intento_6,12.0,30.066075352632154,3730.284474738717,-0.9317326199999999,13584.077382254538,126849.6666364599,0.9889105884969144,0.0,1.0799389982120164,79.40260833333333,3.863494991683552,0.04865702868934157,201.23999999999995,2.8,1117.8242142809984,33.67312228462543
Josuep,Josuep_9_puntos_intento_6,13.0,26.75607306228033,1840.8890534904335,-0.9468380145985402,9341.817992152304,84942.89832854306,0.9807568502170761,1.7518248175182483,1.1065157994252024,84.45373357664234,5.412014419664237,0.06408259517328263,443.04,2.4,1245.1120261121996,25.560809970256823
Josuep,Josuep_9_puntos_intento_6,14.0,41.86767922678347,1952.8487419086123,-0.9711563795620439,13268.473397713944,84942.89832854306,0.9763525749041745,7.883211678832117,1.1390565300790394,88.32428649635037,2.6707351370890158,0.030237834269958953,539.8199999999999,2.8,705.0988055605662,42.37778269153855
Josuep,Josuep_9_puntos_intento_6,15.0,52.30629750956205,1952.8487419086123,-0.98056857,10422.492257486356,81186.34126335008,0.9760629971812168,8.8,1.1739495033104475,86.72042166666667,3.923834414366117,0.04524694805392475,539.8199999999999,2.4,387.3961784128684,57.07162194011895
Josuep,Josuep_9_puntos_intento_7,0.0,22.668875236294973,1746.6322234231131,-0.8805595999999999,7436.461522686328,88588.50696280923,0.9836188828463414,5.2,1.1665768636495426,64.66274,2.9256578429588562,0.045244878935826974,291.0900000000001,2.4,1393.8351365135359,26.724320439907597
Josuep,Josuep_9_puntos_intento_7,1.0,20.12648158438835,1746.6322234231131,-0.898030046511628,7838.470286370026,88588.50696280923,0.9829137066904474,2.7906976744186047,1.1403101483728304,66.60647009966777,3.7016174570192004,0.05557444271525303,291.0900000000001,2.0,1493.6720080673206,31.57371496955714
Josuep,Josuep_9_puntos_intento_7,2.0,21.802847526396775,1331.1965766428873,-0.91822242,8153.481429719322,64289.96178416987,0.9801494076924818,7.2,1.1220724288092458,68.964205,2.3368235079144655,0.03388458560371232,291.0900000000001,2.4,1186.5872429590815,21.997793713735597
Josuep,Josuep_9_puntos_intento_7,3.0,19.521536791403328,1331.1965766428873,-0.9251468499999999,7403.2454992648,64289.96178416987,0.9831351773888996,0.8,1.1004136832146902,70.62442166666666,3.267299336306754,0.0462630243080469,134.7599999999997,1.6,1192.9012505414682,27.01052089816658
Josuep,Josuep_9_puntos_intento_7,4.0,23.896665658192024,3729.55561118892,-0.9283886421404683,10666.501335669536,123472.86686462202,0.9906713491555175,0.0,1.0839357734609025,74.25577090301003,2.720908483105285,0.036642384154347125,242.7000000000001,1.6,1033.3958991424768,42.7244749805941
Josuep,Josuep_9_puntos_intento_7,5.0,30.750736213148127,3729.55561118892,-0.89937887,10901.476223945445,123472.86686462202,0.9900140088748901,0.0,1.104441391980903,71.76714666666666,5.350271122583935,0.0745504227363821,242.7000000000001,1.6,986.0240732905644,54.0436957125641
Josuep,Josuep_9_puntos_intento_7,6.0,49.18788720470628,3729.55561118892,-0.8715094833333332,14786.371266296668,123472.86686462202,0.9865432347974734,10.0,1.1219833106071442,62.03686666666666,10.003211707107985,0.16124624347739439,544.7699999999998,3.2,979.8136177902875,54.06636492531723
Josuep,Josuep_9_puntos_intento_7,7.0,40.2108264898128,1904.3241061094545,-0.8729691233333335,8204.942218433387,96197.45856472163,0.9814261285863983,10.0,1.1903100125078174,52.53573333333334,6.898499638125831,0.13131061851474735,544.7699999999998,2.0,1155.0572762388383,52.784803329799935
Josuep,Josuep_9_puntos_intento_7,8.0,39.55734396480621,1863.581636760901,-0.8921080166666665,9874.517489561222,96197.45856472163,0.9834637685539003,9.6,1.1687822691800802,49.45499833333333,2.3864881948511476,0.04825575321559808,236.73000000000016,2.0,895.0289668179466,45.38880414583551
Josuep,Josuep_9_puntos_intento_7,9.0,35.63229128180963,1863.581636760901,-0.9100482335766422,8317.74043003673,71069.80538255256,0.9824649659358113,10.51094890510949,1.1473960585100664,56.00094343065693,9.536446742289039,0.17029082294118003,1566.3599999999997,2.0,899.3290871108163,41.255829178296445
Josuep,Josuep_9_puntos_intento_7,10.0,47.97812948663269,3280.961866495664,-0.921708697080292,13391.894548292958,110863.04450100612,0.9880274187950512,9.197080291970803,1.1283918892602518,61.640589416058404,7.150830864531488,0.11600847643206633,1566.3599999999997,2.8,1029.4721583735156,43.56921450551956
Josuep,Josuep_9_puntos_intento_7,11.0,48.261042041963975,3280.961866495664,-0.9009966199999998,11905.887701879159,110863.04450100612,0.9872655842784307,9.6,1.1346605882103256,59.52412,5.1333193574528355,0.08623931538093861,375.6899999999999,4.4,970.530975638303,49.33228456476427
Josuep,Josuep_9_puntos_intento_7,12.0,56.129591367278216,3280.961866495664,-0.8839003966666666,14787.213780315471,110863.04450100612,0.9857096904716599,10.4,1.1281297176129501,56.71897833333334,3.152486637354268,0.05558080787046854,375.6899999999999,4.0,913.9697896168286,59.30861174284493
Josuep,Josuep_9_puntos_intento_7,13.0,40.89055300946154,1569.1645892328104,-0.9013471266666666,8689.44587282482,78298.84204814801,0.9804270555200552,12.0,1.1842320918755243,58.457231666666665,2.1682306774181614,0.03709088876773692,255.23999999999987,2.8,931.8289771662713,34.08403190570157
Josuep,Josuep_9_puntos_intento_7,14.0,32.43226627047757,1710.5811330441463,-0.9317270433333332,11360.209602427798,78298.84204814801,0.9817573132874673,5.6,1.1131629273291872,60.932925000000004,1.698849698631891,0.027880652350628022,255.23999999999987,4.0,990.6389238594886,32.39406645346124
Josuep,Josuep_9_puntos_intento_7,15.0,26.46756812911109,1710.5811330441463,-0.9464976166666668,8139.135227649888,73291.08298209046,0.9814024992185522,10.8,1.1589732861777657,61.634818333333335,1.0544844772828836,0.017108584170395735,134.70000000000027,3.6,1031.6951755990833,29.253695071244767
Josuep,Josuep_9_puntos_intento_8,0.0,37.69048246605827,1771.1438016331908,-0.8488894285714287,9333.900309267938,73358.02646189403,0.9807978604791403,9.022556390977444,1.1325681414981614,49.76047368421052,5.157772005195476,0.10365198767856759,603.1500000000005,3.2,1090.7149922210028,38.961397167850116
Josuep,Josuep_9_puntos_intento_8,1.0,29.243086357870528,1771.1438016331908,-0.8756356227106228,9095.02539453371,73358.02646189403,0.9828498844419247,5.274725274725275,1.0963965272008918,57.89032967032968,9.664370037461717,0.1669427362479672,603.1500000000005,3.6,1299.4307972197666,28.36307178341748
Josuep,Josuep_9_puntos_intento_8,2.0,24.211922268427983,2102.541177901346,-0.9081700367647061,9600.976242360523,89106.6258418418,0.9845973779399545,0.4411764705882353,1.10690840318717,66.20899632352942,3.3615870125036986,0.050772360240553205,603.1500000000005,4.0,1135.3053160274249,23.247457718901607
Josuep,Josuep_9_puntos_intento_8,3.0,23.478570319022257,2102.541177901346,-0.919043354477612,9000.993587061499,89106.6258418418,0.9851072616658937,0.44776119402985076,1.1054221743331623,67.15422947761193,2.5469405524570994,0.037926733316271694,493.58999999999924,3.2,1149.9521672639223,24.718047005430517
Josuep,Josuep_9_puntos_intento_8,4.0,33.699318003472435,3594.279009362594,-0.9154662808988763,12541.132560540847,119826.13613878714,0.988713681694733,6.2921348314606735,1.0995050201803762,63.867558052434454,7.340571543140442,0.11493427597644998,710.4299999999995,3.2,1061.0175029929462,35.483745981504875
Josuep,Josuep_9_puntos_intento_8,5.0,33.113875457630684,3594.279009362594,-0.8865461033333333,10813.746671409255,119826.13613878714,0.9889838578458446,10.8,1.119409685866021,56.861444999999996,8.148433070605764,0.14330330631952395,710.4299999999995,2.8,1066.6530226364791,36.79732886431139
Josuep,Josuep_9_puntos_intento_8,6.0,34.219313796321146,2277.7410395836255,-0.8726970366666665,10889.586996697448,119826.13613878714,0.9890966230967675,10.0,1.1404861753427784,54.364835,5.662414554346493,0.10415583077455295,710.4299999999995,2.4,1226.172861346714,29.30560379996798
Josuep,Josuep_9_puntos_intento_8,7.0,31.50251471515497,1477.8254285088105,-0.9009778129496403,10127.716150737371,67038.0981395823,0.9818466632597315,4.748201438848921,1.1151654055885052,62.757579136690644,9.753231059308261,0.1554112060005534,436.44000000000005,2.0,1313.3610709547797,32.160552910652015
Josuep,Josuep_9_puntos_intento_8,8.0,30.626653795843936,1477.8254285088105,-0.9394879100719424,9796.797298809139,67038.0981395823,0.9828954870659151,6.043165467625899,1.1194436606370608,71.3351726618705,5.563475735038352,0.0779906395041516,436.44000000000005,2.4,1342.0825939016586,35.5327474359713
Josuep,Josuep_9_puntos_intento_8,9.0,28.825365865780615,1477.8254285088105,-0.95379892,8259.561432680395,67038.0981395823,0.9841943815451956,10.0,1.1274878050093755,73.51391666666666,2.0735269598091928,0.02820591057896103,107.99999999999898,2.8,1356.2548637961918,29.162398401779416
Josuep,Josuep_9_puntos_intento_8,10.0,34.610984182280916,2330.8074033986886,-0.9460569466666667,10999.980802973134,97683.865616704,0.9834768358285763,10.4,1.1271493849140446,71.24593166666666,2.6854517632663883,0.03769270329470352,314.52000000000027,3.2,936.1185455622717,39.156107194542564
Josuep,Josuep_9_puntos_intento_8,11.0,37.32051912249824,2330.8074033986886,-0.915057432885906,10327.233408995256,97683.865616704,0.9835232809658547,9.261744966442953,1.161777233647042,71.11275167785234,2.9596447346116785,0.04161904390958117,314.52000000000027,3.2,927.0837596819835,40.023807174443654
Josuep,Josuep_9_puntos_intento_8,12.0,40.88010523095162,2330.8074033986886,-0.8948188129496402,12676.747346809563,97683.865616704,0.9815936511066976,8.201438848920862,1.1208275215732142,75.80195503597123,7.355639652696179,0.09703759816228509,405.95999999999947,2.8,999.4233340336943,42.39581773894468
Josuep,Josuep_9_puntos_intento_8,13.0,29.108748876591314,1255.9948880465197,-0.9229724820143884,8541.238601693576,59902.5336400727,0.9798509162598761,7.338129496402877,1.1090607656468856,83.06556834532375,5.213338076684049,0.06276172161985259,405.95999999999947,2.0,1231.2260178389158,35.87648605188295
Josuep,Josuep_9_puntos_intento_8,14.0,30.56401115011099,2030.6949075530208,-0.9507648566666665,11061.765363406807,89525.67724144006,0.9813166229279782,4.8,1.1070757362441477,87.013825,2.104315406145587,0.024183690420982954,244.6500000000009,2.8,914.3448514214715,36.07387152137729
Josuep,Josuep_9_puntos_intento_8,15.0,27.216649624920954,2030.6949075530208,-0.96609572,9499.10477939046,89525.67724144006,0.9832072393494002,2.8,1.112330050227689,86.31216666666667,2.8715756320451593,0.033269650652323936,261.3300000000004,2.8,832.3688688306114,33.90342438043815
Josuep,Josuep_9_puntos_intento_9,0.0,28.420034684736443,2151.997896220987,-0.9012648333333334,8222.781789108294,95370.42834060476,0.9858562229703964,10.0,1.1341881152045121,63.706329999999994,2.1362758462099407,0.03353318023828936,203.13000000000045,2.8,1150.7920377397352,29.65268827758717
Josuep,Josuep_9_puntos_intento_9,1.0,25.059662990953125,2151.997896220987,-0.9181485913621262,7352.452820942259,95370.42834060476,0.9860953079977347,13.156146179401993,1.1609003458303975,65.67471428571429,3.278127930035116,0.04991461273472463,198.02999999999997,2.0,1182.6849781499652,30.929799538605096
Josuep,Josuep_9_puntos_intento_9,2.0,25.860686880840046,1750.6793142311328,-0.9275972033333335,7028.861210511402,80718.14583067472,0.9839982474528222,12.8,1.150267042251737,65.95379666666666,3.779164838998455,0.057300186342547,169.56000000000046,2.0,819.6033184424978,34.1127716694579
Josuep,Josuep_9_puntos_intento_9,3.0,27.58936695366086,1750.6793142311328,-0.9256870299999999,7244.031662722797,80718.14583067472,0.9841462732176369,9.6,1.1260653389412674,64.14002833333333,4.302854499247821,0.06708532270809184,183.08999999999983,3.2,842.6306500531987,31.39065781018763
Josuep,Josuep_9_puntos_intento_9,4.0,37.208932130800854,3541.471192395571,-0.9177521237458193,10650.202661547735,110658.46825065788,0.9896850043184351,9.632107023411372,1.097283496026742,61.00244481605351,1.7054708559808975,0.027957418118627318,326.5199999999996,3.2,934.6589189290512,34.115609027870626
Josuep,Josuep_9_puntos_intento_9,5.0,39.62755894444448,3541.471192395571,-0.9135061501976284,11067.873824397771,110658.46825065788,0.9891897390466101,10.434782608695652,1.0941581423996443,63.82092490118577,5.233835899945828,0.0820081487074874,565.1999999999992,2.0,912.1382641921433,42.13675502810894
Josuep,Josuep_9_puntos_intento_9,6.0,42.53167477909652,1352.3304906827475,-0.9170195533596838,11569.393944207226,110435.20514579142,0.988847258165517,10.434782608695652,1.1105258435691343,66.95004743083004,5.565170932294484,0.08312422688040935,565.1999999999992,2.4,662.1803907923828,31.72581610934043
Josuep,Josuep_9_puntos_intento_9,7.0,28.570146487440553,1352.3304906827475,-0.9358733672727272,7221.428446316107,69003.46780890132,0.9811738403111689,11.781818181818183,1.1511548813492172,69.41126363636364,2.825987188181963,0.04071366864875034,144.77999999999895,2.0,708.7979392669095,29.857537029956532
Josuep,Josuep_9_puntos_intento_9,8.0,24.745146016962554,1420.293580389576,-0.9493854599999999,7522.222194335591,71455.73487432503,0.9812643307354945,9.6,1.150661663974539,68.50180833333333,1.4744847769409342,0.021524756978181004,94.7999999999999,2.0,903.8779291438931,31.49730801798276
Josuep,Josuep_9_puntos_intento_9,9.0,24.490996697406008,1420.293580389576,-0.9494805366666668,6659.266236399887,71455.73487432503,0.9833073401598761,13.2,1.1664938172333708,67.40768166666668,2.8182454236333916,0.041808965298194244,100.40999999999983,1.6,898.3134897842423,31.15509635894193
Josuep,Josuep_9_puntos_intento_9,10.0,40.23985855822293,3561.4021518271757,-0.9384272166666665,12000.875270579516,115514.01481984048,0.988573950240427,10.0,1.1241417421448199,62.126151666666665,5.868145737325993,0.09445532323989905,472.68,2.4,917.7827984572724,43.727231022610034
Josuep,Josuep_9_puntos_intento_9,11.0,50.045260704493096,3561.4021518271757,-0.9146657766666666,11678.784400205916,115514.01481984048,0.9881773447851823,8.0,1.1198575175700647,57.96502999999999,4.03413356671541,0.06959598859373334,472.68,3.2,880.2490163238616,52.49242328388751
Josuep,Josuep_9_puntos_intento_9,12.0,57.76262728355282,3561.4021518271757,-0.90688767,14294.883707962725,115514.01481984048,0.9866409473675245,9.2,1.0999718836614814,58.310285,4.650488502792834,0.07975417206060362,472.68,4.4,899.60950943404,55.155886289926336
Josuep,Josuep_9_puntos_intento_9,13.0,39.51281140023077,1132.246559219286,-0.92740993,7434.0603964971615,65201.48543596696,0.9838478225929876,8.8,1.1397302469886652,62.871965,3.8287904516885836,0.06089821515342464,277.40999999999997,3.6,1617.300036284733,38.78948521273329
Josuep,Josuep_9_puntos_intento_9,14.0,33.66701904679823,2423.7759084865543,-0.9541065733333333,9695.360367018671,92244.46614235175,0.9856411046934068,10.8,1.1090560310822666,66.938355,2.3307166397501717,0.03481885146042462,268.05000000000007,3.2,1043.554016406324,38.84489145350385
Josuep,Josuep_9_puntos_intento_9,15.0,26.381379007865277,2423.7759084865543,-0.9654141366666666,7546.390985668556,92244.46614235175,0.9880603581338195,11.6,1.1162295645969387,66.48918666666667,2.4170399703953778,0.036352376853590294,145.77000000000027,3.6,936.5634914584058,27.23589118276041
