Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Vielma,Vielma_9_puntos_intento_2,13.0,27.885064934956922,3503.1948083732163,-0.9367404366666665,18073.765261634326,150116.13583163277,0.9826675100033728,0.0,1.0749346596402465,75.34753833333333,3.6689614508328137,0.04869384630193931,251.51999999999958,2.0,1023.8130314390314,38.547340112447785
Vielma,Vielma_9_puntos_intento_2,14.0,26.156924953480225,3503.1948083732163,-0.9412482399999998,14446.306531839555,150116.13583163277,0.9856476349754881,0.0,1.0919371194955645,78.22968,2.6042413186825315,0.033289683898522035,251.51999999999958,2.0,1131.1446462695444,21.176204561246244
Vielma,Vielma_9_puntos_intento_2,15.0,21.05831472462229,3238.442069565341,-0.9286178866666668,8965.920396882391,142380.78148143215,0.9881554337673418,0.0,1.111166299292093,78.86621,1.6280678407957492,0.02064341421751786,91.62000000000006,1.6,1399.257697129106,30.141286643751602
Vielma,Vielma_9_puntos_intento_3,0.0,35.67171588146812,2181.9528810140737,-0.80290269,10735.61869802019,101418.37296948332,0.9823562265096905,12.4,1.155938327512681,62.619068333333345,2.727892011150226,0.04356328006397559,150.20999999999972,2.8,957.6077871063582,38.15908971310966
Vielma,Vielma_9_puntos_intento_3,1.0,42.14462349886267,1842.3347614087645,-0.8157886777408638,11205.090510635362,87020.9473899322,0.9769351220220058,10.365448504983389,1.1581799416543663,59.773458471760804,3.0732493056677055,0.0514149487789739,163.8600000000001,3.2,786.9734727481888,43.18080688095834
Vielma,Vielma_9_puntos_intento_3,2.0,43.690051161349025,1842.3347614087645,-0.81598335,12145.107161176245,87020.9473899322,0.9749694595857324,9.2,1.1462668396665576,54.41842166666667,4.859150284226371,0.08929237812133724,209.2199999999997,3.6,966.5685680621579,48.43612618614576
Vielma,Vielma_9_puntos_intento_3,3.0,46.92983007926921,2809.2591558684794,-0.8167482533333333,19115.75753448774,120140.41775458267,0.9801752853166918,8.4,1.1051664095671139,52.88141166666667,5.811103060638651,0.10988933308491135,267.62999999999977,3.6,1148.1876431676014,49.224909175957045
Vielma,Vielma_9_puntos_intento_3,4.0,63.05929971755885,5854.579587129012,-0.8131771538461539,33965.43674479068,214108.67723333844,0.9856102923687212,8.42809364548495,1.104171722832262,55.262839464882944,7.153044781756491,0.12943679425487953,441.3600000000001,4.0,1210.0697529464833,71.73395718625618
Vielma,Vielma_9_puntos_intento_3,5.0,76.52364329622259,5854.579587129012,-0.8178941433333333,43019.24687320451,214108.67723333844,0.9838302692760148,4.8,1.0694725996997718,62.56482,3.211503576872781,0.05133082100887977,527.2800000000002,4.8,1194.761030361132,70.14355370836043
Vielma,Vielma_9_puntos_intento_3,6.0,47.34692100758926,3588.149053872839,-0.8339349823321556,24057.342007168496,147863.67178268931,0.9802496175947284,8.056537102473499,1.1237661833832877,66.04705830388691,3.383550414487427,0.05122938858108542,527.2800000000002,3.2,1146.9868940508204,43.85355545709154
Vielma,Vielma_9_puntos_intento_3,7.0,44.21726998397465,3276.0671449191063,-0.8591053800738008,18888.04996654134,127185.28744426229,0.9825815400298402,10.62730627306273,1.1376376168722446,67.89355719557194,2.9419941936192786,0.043332450311075424,527.2800000000002,2.8,1103.6223939691022,45.65997989762756
Vielma,Vielma_9_puntos_intento_3,8.0,50.17706187610418,3676.587870067534,-0.8768309963099631,25454.043283137842,155073.78235843751,0.981820493634111,9.74169741697417,1.1323808763069876,66.86760516605166,3.336798768464758,0.049901574315074075,359.7300000000004,3.2,1091.8876841591477,49.30528265359463
Vielma,Vielma_9_puntos_intento_3,9.0,69.61690988578947,3676.587870067534,-0.8832643333333333,37733.984774401106,155073.78235843751,0.9759422182670687,0.8421052631578947,1.0947440314457275,66.8812350877193,3.652900046057673,0.05461771214701172,457.7099999999993,4.0,919.4475769787302,64.77814328874783
Vielma,Vielma_9_puntos_intento_3,10.0,88.41902097449358,5282.880785485668,-0.883726638888889,44886.45190230984,196249.7038831374,0.9795578865937219,1.6666666666666667,1.0887890300732581,68.00480555555555,3.292594538849386,0.04841708629193194,457.7099999999993,4.4,1109.4044006498482,83.75490059907139
Vielma,Vielma_9_puntos_intento_3,11.0,60.014158268954546,5282.880785485668,-0.8740843466666665,31819.528437564222,196249.7038831374,0.9826156558368256,0.0,1.0886819941794235,69.98674833333334,2.6313708064107106,0.03759812920408876,317.6399999999998,3.2,1199.2565197811853,64.98564727017444
Vielma,Vielma_9_puntos_intento_3,12.0,36.04443542180483,5282.880785485668,-0.8906702033333332,19276.425260072752,196249.7038831374,0.9872554342125279,0.0,1.0911550150764566,72.89579666666666,3.7747627091410956,0.05178299547780642,208.5900000000001,2.4,1346.2734715576873,54.79411294026962
Vielma,Vielma_9_puntos_intento_3,13.0,21.61415388689328,2151.5773494507903,-0.9214066027874562,10548.505207160899,104318.79959581723,0.9814621767522587,0.0,1.127479144465901,76.49798257839721,3.6536884494180364,0.047761892879640805,352.53000000000014,1.6,925.7599510403446,31.46647147545559
Vielma,Vielma_9_puntos_intento_3,14.0,23.054790975071203,3500.6743837155523,-0.936963236933798,10739.60570686009,140370.6849506501,0.987996948027997,0.0,1.1011579885006935,78.73785540069686,1.7366841520764853,0.022056533585255802,352.53000000000014,2.0,1075.2645060224131,36.88477837894453
Vielma,Vielma_9_puntos_intento_3,15.0,25.190520974676254,3500.6743837155523,-0.9299558876811594,10338.166127490056,140370.6849506501,0.9879439413784797,0.0,1.1064098461101903,78.17691847826087,1.744551514577207,0.02231542952236375,332.1900000000011,2.0,1074.850403051519,41.11393556943974
Vielma,Vielma_9_puntos_intento_4,0.0,28.829149040511815,2903.9453350794543,-0.73734294,9638.350767446853,127481.88393231304,0.9868591708331488,0.4,1.1404160838307178,50.12710666666666,2.003271639582499,0.039963839383425404,202.70999999999972,1.6,1220.4911742627664,43.890850761653816
Vielma,Vielma_9_puntos_intento_4,1.0,34.39147213606132,2903.9453350794543,-0.7588387574750831,9285.169717301682,127481.88393231304,0.9864784568228167,13.953488372093023,1.153793623947713,51.44814451827243,1.8393596061335942,0.03575171900476068,202.70999999999972,1.6,1181.0215719236016,48.867329292623175
