Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Roygel,Roygel_9_puntos_intento_2,7.0,29.25429802408805,2911.881666078657,-0.7254811633333333,15021.872410875065,129905.82752698837,0.9839449315575316,0.0,1.1489795195722237,59.08710666666666,3.773557121199513,0.06386430702196362,248.66999999999962,3.6,1383.39205845212,29.89688104359405
Roygel,Roygel_9_puntos_intento_2,8.0,31.366243687969714,2911.881666078657,-0.8448973366666667,15858.445294202424,129905.82752698837,0.982944315901037,0.0,1.1123784373692098,64.38328666666666,3.4187187016710743,0.05309947470328595,248.66999999999962,3.6,1276.655623096783,28.052024737981924
Roygel,Roygel_9_puntos_intento_2,9.0,30.37115417860949,4403.89937000345,-0.9013872399999999,14950.136409123357,122495.19277137105,0.9899962313840651,0.0,1.1631376542971097,67.219935,2.036723042031406,0.030299390233439024,129.05999999999892,2.8,1066.5338363020192,18.14239132902176
Roygel,Roygel_9_puntos_intento_2,10.0,51.61932420820215,4784.0545632243775,-0.8476149933333332,24364.91360946177,172310.149450777,0.9857126049962772,0.0,1.0717291479735158,67.32882166666667,2.2224938246702104,0.03300954583273998,259.3199999999993,3.6,1189.6844355830306,47.09322048923752
Roygel,Roygel_9_puntos_intento_2,11.0,54.42713330804448,4784.0545632243775,-0.73281678,25675.927172678454,172310.149450777,0.9853644191323286,4.0,1.0937480942057214,67.43472833333334,2.2763738998746565,0.0337567000881567,259.3199999999993,3.2,1159.1052358675952,52.73320897094041
Roygel,Roygel_9_puntos_intento_2,12.0,48.39490521787744,3024.86656915175,-0.6807405400000001,23122.130319105912,178441.69871914393,0.9848428898254967,0.0,1.1133291523484865,67.51934666666666,2.165820159852203,0.03207703075896967,361.44000000000005,3.2,1222.1836592159364,42.63147959244749
Roygel,Roygel_9_puntos_intento_2,13.0,28.298115007990084,2064.62012402695,-0.72601232,14165.89821090262,112702.77990118672,0.9770762460879294,0.0,1.1183479695919336,68.284485,2.5854939126354566,0.03786356318914108,222.06000000000046,3.6,1439.5873198212666,28.350770047685184
Roygel,Roygel_9_puntos_intento_2,14.0,26.732345763834438,3446.4486479994584,-0.8150227733333333,15760.04593840817,131890.0620804424,0.9841063346637479,0.0,1.1070245879095422,71.69921666666666,3.029127292316313,0.04224770413321084,222.06000000000046,2.8,1259.909745159212,27.63259218947161
Roygel,Roygel_9_puntos_intento_2,15.0,28.079404652436974,3446.4486479994584,-0.8794596833333335,12590.955012015815,131890.0620804424,0.9874045539379814,0.0,1.1253839702480188,75.10934666666667,3.5370816982114253,0.047092430638611495,147.24000000000046,2.8,1218.4070363566184,35.2352988631511
Roygel,Roygel_9_puntos_intento_3,0.0,49.978725477339694,5989.88157083042,-0.52168165,22340.70491452475,226355.46000792048,0.9874529404872713,1.2,1.0909459640760462,53.214295,1.6858272144978754,0.03167996897258294,270.09000000000003,4.4,1411.3808470432737,49.380929410603756
Roygel,Roygel_9_puntos_intento_3,1.0,74.2974583246634,5989.88157083042,-0.615853292358804,31004.21797002596,226355.46000792048,0.9847730698212491,1.9933554817275747,1.083290393551869,53.94013289036545,3.205568627383458,0.05942826714755875,369.1500000000002,4.4,1233.0625070775097,79.84952157554709
Roygel,Roygel_9_puntos_intento_3,2.0,72.37081020248829,3823.1902371839105,-0.7156761233333333,27534.28008984125,160663.03135284482,0.9786141036152618,8.4,1.0957109789301942,56.109339999999996,3.433750907690694,0.06119749239058407,369.1500000000002,4.0,1140.4076962734662,78.14880896148026
Roygel,Roygel_9_puntos_intento_3,3.0,51.880381465023156,3593.41584223113,-0.7673153899999999,16707.686743262882,160663.03135284482,0.9829126951369547,10.0,1.1078720775923019,59.827601666666666,3.1724839808627174,0.053027096064094566,369.1500000000002,3.6,1238.0900790513008,56.14770377565442
Roygel,Roygel_9_puntos_intento_3,4.0,46.32550570186413,5287.076147861692,-0.7640283344481605,18307.230140896983,156898.02488608137,0.9887584515074863,10.836120401337793,1.115969148451241,60.91015384615384,3.8341812490952094,0.06294814586710025,189.21000000000006,3.6,1166.1605695430048,46.79321045724352
Roygel,Roygel_9_puntos_intento_3,5.0,39.04149923074488,5287.076147861692,-0.63679608,16224.47717523841,156898.02488608137,0.989985560114536,10.0,1.0997449931611802,59.35758166666667,4.661335601966875,0.07852974247069996,169.29000000000002,3.2,1207.0001598635067,44.55124865832145
Roygel,Roygel_9_puntos_intento_3,6.0,41.44580892052191,4888.327174377103,-0.57494881,18057.122437597973,156898.02488608137,0.9882276053482952,8.4,1.1250457993440177,56.16541166666666,2.393148905667431,0.04260894444912846,234.98999999999995,3.6,1320.4899836461173,32.1766631532287
Roygel,Roygel_9_puntos_intento_3,7.0,28.309746437471585,3188.332474938259,-0.6885225957446809,13257.82474361086,146872.4008623765,0.9855324523676877,0.0,1.1112737109354343,58.81147163120567,4.941660198627456,0.08402544710351009,727.86,2.8,1326.916870485185,33.01282644424643
Roygel,Roygel_9_puntos_intento_3,8.0,32.04293563282091,2881.429412758682,-0.8039363546099292,17139.644354000455,146872.4008623765,0.9842821125800633,0.0,1.1150441378303118,61.41299290780142,3.1452148222845593,0.05121415963241577,727.86,2.4,978.2976473990714,29.91020860831644
Roygel,Roygel_9_puntos_intento_3,9.0,25.66949334389931,2783.825053164645,-0.8591218728522336,12396.442414524974,140113.46988163175,0.9831505246409759,0.0,1.1176879769266568,61.087170103092774,3.2750082420766127,0.053612047121344764,327.65999999999906,2.8,946.0683651235355,27.426745477022806
