Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Leo,Leo_9_puntos_intento_2,1.0,19.666632224257818,2482.2844013817376,-0.9014135681063121,7712.212121601808,112839.74313315294,0.9858413024639613,0.0,1.1390131657656954,71.39949335548174,6.6668104922437035,0.09337335853422908,217.9200000000003,2.0,1177.3572567115214,26.64563810290052
Leo,Leo_9_puntos_intento_2,2.0,21.082749005538915,2910.1284445936362,-0.9164077566666666,8770.612097924171,122160.54052114961,0.9879647016104782,0.0,1.1295297600347198,76.65123166666667,1.0552885010731525,0.013767404360340707,219.62999999999994,1.6,981.511724660691,37.284718518724695
Leo,Leo_9_puntos_intento_2,3.0,26.258641413966966,2910.1284445936362,-0.9125761099999999,9371.966088858991,122160.54052114961,0.9874757353027992,1.2,1.1205245140514961,75.43531666666667,1.8458250855346205,0.024468977756015083,260.3399999999999,2.0,979.1625626464768,38.30212837827382
Leo,Leo_9_puntos_intento_2,4.0,26.837079307264425,820.202528954615,-0.9098157403508772,7966.4762433309415,51358.24494648274,0.9599001659333154,10.526315789473685,1.17731229637883,75.47397368421053,2.5986759078170714,0.03443141762603027,310.0499999999994,2.4,428.4066764118349,29.36207992350989
Leo,Leo_9_puntos_intento_2,5.0,23.5919789398637,820.202528954615,-0.9104410454545457,5696.978865657057,26906.378954251206,0.9693704044442775,0.8391608391608392,1.1313186329385962,76.78016608391609,2.4353381303126254,0.03171832329264498,310.0499999999994,2.0,175.64742053357338,25.876118094378867
Leo,Leo_9_puntos_intento_2,6.0,19.713909863794807,2552.6781833835316,-0.9206560343642612,7511.530951573157,111842.61394927236,0.9864476961579465,0.0,1.126779951061005,78.92174570446736,1.6772781908472598,0.02125242131779553,271.7100000000005,1.6,1142.9071284628042,29.81270109229943
Leo,Leo_9_puntos_intento_2,7.0,22.190256113387438,2552.6781833835316,-0.9378701599999999,8093.124536110097,111842.61394927236,0.9867263157707972,0.0,1.1289404056721655,78.514135,1.8331936884232938,0.023348581607926952,271.7100000000005,2.0,1101.298069021387,27.278955020367306
Leo,Leo_9_puntos_intento_2,8.0,26.832229136313327,3010.3580146085687,-0.9548320733333333,11907.475418964483,128926.47215840034,0.9854570991726793,1.2,1.1145821410169652,80.78208833333333,4.098352909974594,0.050733436019423615,308.4300000000002,2.0,920.4080167151121,31.81932434649757
Leo,Leo_9_puntos_intento_2,9.0,28.326314466132644,3010.3580146085687,-0.9510904966666666,9874.582701261354,128926.47215840034,0.9865364246677714,4.8,1.1282573834636587,82.50741,3.22622083407713,0.03910219499166354,308.4300000000002,2.0,884.8582835427521,36.48470481269555
Leo,Leo_9_puntos_intento_2,10.0,41.33555551116347,4540.4204044016815,-0.9476195866666668,16460.237629773765,164524.74056860118,0.9878944920322426,1.2,1.1116946677871395,84.53168833333335,3.2399888122796385,0.038328689230758155,308.4300000000002,2.8,997.6171791246118,42.279834814125216
