Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Rodelo,Rodelo_9_puntos_intento_10,10.0,25.55792598523898,3995.120216843469,-0.968064387959866,11824.697296079588,153512.79579999315,0.990091446153476,0.0,1.0909420677274524,76.28121739130435,2.15541602178988,0.028256182786558226,369.1200000000009,2.0,1026.7317210994531,39.161631957151926
Rodelo,Rodelo_9_puntos_intento_10,11.0,27.56050405603259,3995.120216843469,-0.9198329333333335,12703.487805968052,153512.79579999315,0.9898013788724491,0.0,1.0757614595218508,73.21549649122807,4.256565388962562,0.05813749264778311,246.0900000000001,3.2,1023.5993590238339,31.096656829446886
Rodelo,Rodelo_9_puntos_intento_10,12.0,36.32587103925094,3995.120216843469,-0.874732298892989,15903.601428908969,153512.79579999315,0.9877900831247414,0.8856088560885609,1.1107876125178828,68.38031180811808,4.3332869176537665,0.06337038839210617,246.0900000000001,2.4,1029.0964280098651,36.175967210431295
Rodelo,Rodelo_9_puntos_intento_10,13.0,24.028396233474076,2431.6566782709483,-0.9013178,8668.443741120265,104885.01395565872,0.9844029312497696,5.777777777777778,1.1329852293618488,68.6666537037037,5.412054161390075,0.07881633761771856,461.84999999999945,1.2,1188.3724385199023,27.19804276944972
Rodelo,Rodelo_9_puntos_intento_10,14.0,29.622324794726207,2431.6566782709483,-0.9487394407407408,12763.591436518831,104885.01395565872,0.981019439514,4.0,1.1177184786763357,69.81255,4.897716554709733,0.07015524507713489,461.84999999999945,1.6,1274.944029434512,42.95138260303824
Rodelo,Rodelo_9_puntos_intento_10,15.0,21.837461834105156,2094.1840156564554,-0.970236097902098,8388.080163358594,96139.93442712429,0.984645986627393,3.3566433566433567,1.1361319624019994,70.92288286713287,4.59774615973868,0.06482740088769531,377.3999999999995,2.4,1254.0905373398607,26.276326302040342
Rodelo,Rodelo_9_puntos_intento_1,0.0,16.294286046286775,2372.193553410037,-0.8644821199999999,7781.565961657973,105854.08078319077,0.9862952511700226,0.0,1.110997583589359,70.10463333333333,2.1914139204074514,0.031259188105124555,147.08999999999975,1.6,1358.9770087675959,25.75835880429318
Rodelo,Rodelo_9_puntos_intento_1,1.0,15.445983265802436,2372.193553410037,-0.8934551096345514,7479.898134016348,105854.08078319077,0.9865887147893962,0.0,1.118657383059248,70.71632225913623,1.8913005902624582,0.02674489466988805,147.08999999999975,2.0,1310.463500213946,21.546026135057705
Rodelo,Rodelo_9_puntos_intento_1,2.0,15.915841218209104,2348.265363782074,-0.9267534900000001,8020.781111844683,95971.50249147609,0.987609113620017,0.0,1.1037167462412998,71.33159666666667,1.1938561508778553,0.016736708648998257,85.4099999999994,1.6,1037.4782877118462,17.631037735788055
Rodelo,Rodelo_9_puntos_intento_1,3.0,13.258537362200947,2348.265363782074,-0.9430972366666669,7807.794018860513,95971.50249147609,0.9875474696715977,0.0,1.1106436986670072,69.85048166666667,1.6589756941650937,0.02375038302644623,85.4099999999994,1.6,1053.3055310797454,17.025220600124765
Rodelo,Rodelo_9_puntos_intento_1,4.0,17.718700564109724,3346.7897256927367,-0.9427572508361204,10232.658872649705,134549.57981845265,0.988739089611465,0.0,1.0919965682704598,68.86396655518395,1.6747483943865038,0.02431966205496526,112.43999999999971,2.8,1108.7075317036267,22.6112005356666
Rodelo,Rodelo_9_puntos_intento_1,5.0,21.864995478084882,3346.7897256927367,-0.9256416066666668,10681.603583830443,134549.57981845265,0.9881784023029903,0.8,1.0997052862698788,69.19009666666666,1.6029422959011626,0.02316722151182372,112.43999999999971,3.2,1101.362499112577,27.59040768765472
Rodelo,Rodelo_9_puntos_intento_1,6.0,15.459246442565012,416.6307197604238,-0.9168576966666667,6098.841108859289,56768.00525673922,0.9680552138090655,0.0,1.1439934521464465,70.509715,2.583852177068508,0.03664533571109326,107.76000000000039,2.4,449.27124085889955,16.221787452960434
Rodelo,Rodelo_9_puntos_intento_1,7.0,9.110130878353331,335.48748683608505,-0.9325993366666667,3641.2873759784666,21353.57512120999,0.9726151643639112,0.0,1.1331523882468888,73.12342333333332,1.94873731788618,0.02664997382579937,107.76000000000039,0.8,2577.691062807484,5.448574290694858
Rodelo,Rodelo_9_puntos_intento_1,8.0,11.287597731278629,2091.454330715297,-0.94549148,6344.007049488413,90349.35619220589,0.987303749633024,0.0,1.1081472433913473,74.63401333333334,1.0303197674292943,0.013804962662635333,107.76000000000039,0.8,2328.960974633368,2.7503187828245803
Rodelo,Rodelo_9_puntos_intento_1,9.0,11.81996701559454,2091.454330715297,-0.9643642700000001,6441.416983241087,90349.35619220589,0.987397366400886,0.0,1.0971981806780795,73.61033333333333,1.415189554048817,0.019225419719814934,78.9900000000003,1.2,1022.9742005853699,11.548020143965303
Rodelo,Rodelo_9_puntos_intento_1,10.0,25.473527126377856,4220.596309166503,-0.9556018266666666,12140.28469403541,118785.5847449002,0.9912138907482032,0.0,1.0898292186547842,72.805155,2.075972507077507,0.02851408677143132,135.8099999999996,0.8,1947.8030865738547,10.59726834084469
Rodelo,Rodelo_9_puntos_intento_1,11.0,24.09262617476247,4220.596309166503,-0.9021771666666666,12022.838837485533,118785.5847449002,0.9912573454586399,0.0,1.0805570157412459,69.55420833333334,3.789243480885143,0.054478996622684246,138.2699999999994,2.0,1141.4362639216079,18.712431138425817
Rodelo,Rodelo_9_puntos_intento_1,12.0,25.70428173918097,3488.789710932337,-0.8773856833333333,12752.491258268508,118785.5847449002,0.990924218881482,0.0,1.1199042804952946,67.80206333333332,2.355081942521085,0.03473466479836851,138.2699999999994,2.8,913.45298887294,14.26270920777894
Rodelo,Rodelo_9_puntos_intento_1,13.0,19.37309785354162,2242.1078332472193,-0.9247271633333334,11719.543163157325,94787.14891847683,0.983612387975888,0.0,1.099142437568768,68.45183666666667,2.0652211685407664,0.030170427399889583,138.2699999999994,2.4,984.3499338075045,13.22478266721654
Rodelo,Rodelo_9_puntos_intento_1,14.0,15.579661526042734,2242.1078332472193,-0.9676176066666666,8040.955642805835,94787.14891847683,0.9863755146783353,0.0,1.1117661025436072,69.04762666666667,1.4183672781131909,0.02054186865770898,77.06999999999965,2.0,1015.3186674492736,14.428799279944325
Rodelo,Rodelo_9_puntos_intento_1,15.0,19.747108223960463,2295.153990939135,-0.9808195033333332,11225.354980514761,94787.14891847683,0.9841585655105458,0.0,1.0880601326102595,68.08031,2.4425264373663045,0.035877134480825724,124.89000000000033,2.0,977.3981227857679,24.68231253711005
Rodelo,Rodelo_9_puntos_intento_2,0.0,22.433566422402095,2323.299389074141,-0.8179718833333334,10218.909577055923,117317.65879981051,0.9858328251092371,0.8,1.1771612007708137,52.83472,4.214500330596737,0.07976762875996574,213.27000000000027,2.0,1513.9203774025102,27.009829044777057
